list-dl-none,8,32,1,768,2730053,3554
list-dl-none,12,2,1,72,254028,3528
list-dl-none,12,4,1,144,239460,1662
list-dl-none,12,16,1,576,1108309,1924
list-dl-none,12,32,1,1152,6569949,5703
list-idl-none,2,1,1,6,52582,8763
list-idl-none,2,2,1,12,78195,6516
list-idl-none,2,4,1,24,80514,3354
list-idl-none,2,8,1,48,357871,7455
list-idl-none,2,16,1,96,134141,1397
list-idl-none,2,32,1,192,367403,1913
list-idl-none,4,1,1,12,127920,10660
list-idl-none,4,2,1,24,87805,3658
list-idl-none,4,4,1,48,109003,2270
list-idl-none,4,8,1,96,452255,4710
list-idl-none,4,16,1,192,236622,1232
list-idl-none,4,32,1,384,823200,2143
list-idl-none,8,1,1,24,169506,7062
list-idl-none,8,2,1,48,164097,3418
list-idl-none,8,4,1,96,170697,1778
list-idl-none,8,32,1,768,2780905,3620
list-idl-none,12,1,1,36,261906,7275
list-idl-none,12,2,1,72,249501,3465
list-idl-none,12,4,1,144,242674,1685
list-i-m,2,1,1,6,95480,15913
list-i-m,2,2,1,12,55638,4636
list-i-m,2,4,1,24,100541,4189
list-i-m,2,8,1,48,72642,1513
list-i-m,2,16,1,96,77760,810
list-i-m,2,32,1,192,115660,602
list-i-m,4,1,1,12,85485,7123
list-i-m,4,2,1,24,97360,4056
list-i-m,4,4,1,48,93682,1951
list-i-m,4,8,1,96,142746,1486
list-i-m,4,16,1,192,104717,545
list-i-m,4,32,1,384,238238,620
list-i-m,8,1,1,24,173014,7208
list-i-m,8,2,1,48,229280,4776
list-i-m,8,4,1,96,210421,2191
list-i-m,8,8,1,192,208846,1087
list-i-m,8,16,1,384,281149,732
list-i-m,8,32,1,768,742449,966
list-i-m,12,1,1,36,224536,6237
list-i-m,12,2,1,72,235996,3277
list-i-m,12,4,1,144,286959,1992
list-i-m,12,8,1,288,662569,2300
list-i-m,12,16,1,576,564741,980
list-i-m,12,32,1,1152,1340567,1163
list-d-m,2,1,1,6,71267,11877
list-d-m,2,2,1,12,61638,5136
list-d-m,2,4,1,24,49370,2057
list-d-m,2,8,1,48,58620,1221
list-d-m,2,16,1,96,77329,805
list-d-m,2,32,1,192,99456,518
list-d-m,4,1,1,12,88322,7360
list-d-m,4,2,1,24,82593,3441
list-d-m,4,4,1,48,88494,1843
list-d-m,4,8,1,96,137567,1432
list-d-m,4,16,1,192,97484,507
list-d-m,4,32,1,384,205825,536
list-d-m,8,1,1,24,160200,6675
list-d-m,8,2,1,48,161020,3354
list-d-m,8,4,1,96,224689,2340
list-d-m,8,8,1,192,285798,1488
list-d-m,8,16,1,384,235222,612
list-d-m,8,32,1,768,554076,721
list-d-m,12,1,1,36,219272,6090
list-d-m,12,2,1,72,247275,3434
list-d-m,12,4,1,144,235299,1634
list-d-m,12,8,1,288,292160,1014
list-d-m,12,16,1,576,256839,445
list-d-m,12,32,1,1152,988229,857
list-l-m,2,1,1,6,75980,12663
list-l-m,2,2,1,12,77710,6475
list-l-m,2,4,1,24,80684,3361
list-l-m,2,8,1,48,64176,1337
list-l-m,2,16,1,96,140983,1468
list-l-m,2,32,1,192,341363,1777
list-l-m,4,1,1,12,88738,7394
list-l-m,4,2,1,24,84197,3508
list-l-m,4,4,1,48,117343,2444
list-l-m,4,8,1,96,98563,1026
list-l-m,4,16,1,192,240937,1254
list-l-m,4,32,1,384,1014198,2641
list-l-m,8,1,1,24,156482,6520
list-l-m,8,2,1,48,153525,3198
list-l-m,8,4,1,96,163068,1698
list-l-m,8,8,1,192,177231,923
list-l-m,8,16,1,384,680818,1772
list-l-m,8,32,1,768,3972243,5172
list-l-m,12,1,1,36,236458,6568
list-l-m,12,2,1,72,226830,3150
list-l-m,12,4,1,144,281698,1956
list-l-m,12,8,1,288,274695,953
list-l-m,12,16,1,576,1591344,2762
list-l-m,12,32,1,1152,7032120,6104
list-id-m,2,1,1,6,76477,12746
list-id-m,2,2,1,12,82226,6852
list-id-m,2,4,1,24,86902,3620
list-id-m,2,8,1,48,83287,1735
list-id-m,2,16,1,96,71914,749
list-id-m,2,32,1,192,123098,641
list-id-m,4,1,1,12,84298,7024
list-id-m,4,2,1,24,83679,3486
list-id-m,4,4,1,48,84826,1767
list-id-m,4,8,1,96,132552,1380
list-id-m,4,16,1,192,125180,651
list-id-m,4,32,1,384,340766,887
list-id-m,8,1,1,24,174344,7264
list-id-m,8,2,1,48,210232,4379
list-id-m,8,4,1,96,171649,1788
list-id-m,8,8,1,192,172557,898
list-id-m,8,16,1,384,331046,862
list-id-m,8,32,1,768,896243,1166
list-id-m,12,1,1,36,242826,6745
list-id-m,12,2,1,72,258659,3592
list-id-m,12,4,1,144,240710,1671
list-id-m,12,8,1,288,250291,869
list-id-m,12,16,1,576,579596,1006
list-id-m,12,32,1,1152,1526134,1324
list-il-m,2,1,1,6,48728,8121
list-il-m,2,2,1,12,52439,4369
list-il-m,2,4,1,24,61774,2573
list-il-m,2,8,1,48,64267,1338
list-il-m,2,16,1,96,121887,1269
list-il-m,2,32,1,192,409896,2134
list-il-m,4,1,1,12,143027,11918
list-il-m,4,2,1,24,84771,3532
list-il-m,4,4,1,48,95978,1999
list-il-m,4,8,1,96,110002,1145
list-il-m,4,16,1,192,471241,2454
list-il-m,4,32,1,384,1266867,3299
list-il-m,8,1,1,24,164972,6873
list-il-m,8,2,1,48,161700,3368
list-il-m,8,4,1,96,172463,1796
list-il-m,8,8,1,192,406700,2118
list-il-m,8,16,1,384,1321949,3442
list-il-m,8,32,1,768,4580133,5963
list-il-m,12,1,1,36,223457,6207
list-il-m,12,2,1,72,302654,4203
list-il-m,12,4,1,144,322191,2237
list-il-m,12,8,1,288,352610,1224
list-il-m,12,16,1,576,2145295,3724
list-il-m,12,32,1,1152,10370293,9001
list-dl-m,2,1,1,6,51599,8599
list-dl-m,2,2,1,12,53759,4479
list-dl-m,2,4,1,24,80560,3356
list-dl-m,2,8,1,48,92942,1936
list-dl-m,2,16,1,96,130936,1363
list-dl-m,2,32,1,192,385815,2009
list-dl-m,4,1,1,12,115151,9595
list-dl-m,4,2,1,24,97406,4058
list-dl-m,4,4,1,48,91397,1904
list-dl-m,4,8,1,96,106074,1104
list-dl-m,4,16,1,192,409541,2133
list-dl-m,4,32,1,384,1466317,3818
list-dl-m,8,1,1,24,148990,6207
list-dl-m,8,2,1,48,163164,3399
list-dl-m,8,4,1,96,171726,1788
list-dl-m,8,8,1,192,338677,1763
list-dl-m,8,16,1,384,957704,2494
list-dl-m,8,32,1,768,3834493,4992
list-dl-m,12,1,1,36,218246,6062
list-dl-m,12,2,1,72,277442,3853
list-dl-m,12,4,1,144,253756,1762
list-dl-m,12,8,1,288,645783,2242
list-dl-m,12,16,1,576,1903623,3304
list-dl-m,12,32,1,1152,8684379,7538
list-idl-m,2,1,1,6,55287,9214
list-idl-m,2,2,1,12,49917,4159
list-idl-m,2,4,1,24,84275,3511
list-idl-m,2,8,1,48,92739,1932
list-idl-m,2,16,1,96,205811,2143
list-idl-m,2,32,1,192,408999,2130
list-idl-m,4,1,1,12,110764,9230
list-idl-m,4,2,1,24,91732,3822
list-idl-m,4,4,1,48,94804,1975
list-idl-m,4,8,1,96,124442,1296
list-idl-m,4,16,1,192,463573,2414
list-idl-m,4,32,1,384,1446473,3766
list-idl-m,8,1,1,24,188609,7858
list-idl-m,8,2,1,48,250907,5227
list-idl-m,8,4,1,96,209383,2181
list-idl-m,8,8,1,192,447468,2330
list-idl-m,8,16,1,384,1075144,2799
list-idl-m,8,32,1,768,4654970,6061
list-idl-m,12,1,1,36,310740,8631
list-idl-m,12,2,1,72,227118,3154
list-idl-m,12,4,1,144,257435,1787
list-idl-m,12,8,1,288,753085,2614
list-idl-m,12,16,1,576,2777623,4822
list-idl-m,12,32,1,1152,9081975,7883
list-i-s,2,1,1,6,48560,8093
list-i-s,2,2,1,12,47305,3942
list-i-s,2,4,1,24,65281,2720
list-i-s,2,8,1,48,54689,1139
list-i-s,2,16,1,96,88250,919
list-i-s,2,32,1,192,110170,573
list-i-s,4,1,1,12,118035,9836
list-i-s,4,2,1,24,93912,3913
list-i-s,4,4,1,48,87139,1815
list-i-s,4,8,1,96,144374,1503
list-i-s,4,16,1,192,97396,507
list-i-s,4,32,1,384,452237,1177
list-i-s,8,1,1,24,206595,8608
list-i-s,8,2,1,48,152478,3176
list-i-s,8,4,1,96,164733,1715
list-i-s,8,8,1,192,6398454,33325
list-i-s,8,16,1,384,6023266,15685
list-i-s,8,32,1,768,34265568,44616
list-i-s,12,1,1,36,237492,6597
list-i-s,12,2,1,72,261704,3634
list-i-s,12,4,1,144,224212,1557
list-i-s,12,8,1,288,4423167,15358
list-i-s,12,16,1,576,6065892,10531
list-i-s,12,32,1,1152,399794410,347043
list-d-s,2,1,1,6,54628,9104
list-d-s,2,2,1,12,49613,4134
list-d-s,2,4,1,24,51982,2165
list-d-s,2,8,1,48,58933,1227
list-d-s,2,16,1,96,58808,612
list-d-s,2,32,1,192,92414,481
list-d-s,4,1,1,12,85890,7157
list-d-s,4,2,1,24,96878,4036
list-d-s,4,4,1,48,113172,2357
list-d-s,4,8,1,96,97036,1010
list-d-s,4,16,1,192,161006,838
list-d-s,4,32,1,384,347175,904
list-d-s,8,1,1,24,171862,7160
list-d-s,8,2,1,48,153284,3193
list-d-s,8,4,1,96,153779,1601
list-d-s,8,8,1,192,161547,841
list-d-s,8,16,1,384,181014,471
list-d-s,8,32,1,768,8599711,11197
list-d-s,12,1,1,36,325273,9035
list-d-s,12,2,1,72,257399,3574
list-d-s,12,4,1,144,261499,1815
list-d-s,12,8,1,288,312620,1085
list-d-s,12,16,1,576,257191,446
list-d-s,12,32,1,1152,5257859,4564
list-l-s,2,1,1,6,77481,12913
list-l-s,2,2,1,12,76587,6382
list-l-s,2,4,1,24,146593,6108
list-l-s,2,8,1,48,92037,1917
list-l-s,2,16,1,96,127366,1326
list-l-s,2,32,1,192,490344,2553
list-l-s,4,1,1,12,94793,7899
list-l-s,4,2,1,24,159752,6656
list-l-s,4,4,1,48,126158,2628
list-l-s,4,8,1,96,97158,1012
list-l-s,4,16,1,192,529709,2758
list-l-s,4,32,1,384,1342401,3495
list-l-s,8,1,1,24,163758,6823
list-l-s,8,2,1,48,200133,4169
list-l-s,8,4,1,96,227281,2367
list-l-s,8,8,1,192,185049,963
list-l-s,8,16,1,384,13705577,35691
list-l-s,8,32,1,768,21958448,28591
list-l-s,12,1,1,36,254457,7068
list-l-s,12,2,1,72,249481,3465
list-l-s,12,4,1,144,247235,1716
list-l-s,12,8,1,288,293440,1018
list-l-s,12,16,1,576,20522103,35628
list-l-s,12,32,1,1152,56545343,49084
list-id-s,2,1,1,6,52850,8808
list-id-s,2,2,1,12,76725,6393
list-id-s,2,4,1,24,78963,3290
list-id-s,2,8,1,48,81530,1698
list-id-s,2,16,1,96,87242,908
list-id-s,2,32,1,192,133709,696
list-id-s,4,1,1,12,92445,7703
list-id-s,4,2,1,24,91992,3833
list-id-s,4,4,1,48,94656,1972
list-id-s,4,8,1,96,94507,984
list-id-s,4,16,1,192,243833,1269
list-id-s,4,32,1,384,373623,972
list-id-s,8,1,1,24,169248,7052
list-id-s,8,2,1,48,178747,3723
list-id-s,8,4,1,96,174993,1822
list-id-s,8,8,1,192,190526,992
list-id-s,8,16,1,384,223188,581
list-id-s,8,32,1,768,14218726,18513
list-id-s,12,1,1,36,282236,7839
list-id-s,12,2,1,72,242655,3370
list-id-s,12,4,1,144,283223,1966
list-id-s,12,8,1,288,2671096,9274
list-id-s,12,16,1,576,116004707,201397
list-id-s,12,32,1,1152,103203430,89586
list-il-s,2,1,1,6,78225,13037
list-il-s,2,2,1,12,54990,4582
list-il-s,2,4,1,24,55036,2293
list-il-s,2,8,1,48,68523,1427
list-il-s,2,16,1,96,149408,1556
list-il-s,2,32,1,192,507829,2644
list-il-s,4,1,1,12,87045,7253
list-il-s,4,2,1,24,98275,4094
list-il-s,4,4,1,48,99032,2063
list-il-s,4,8,1,96,103631,1079
list-il-s,4,16,1,192,515004,2682
list-il-s,4,32,1,384,1991876,5187
list-il-s,8,1,1,24,176127,7338
list-il-s,8,2,1,48,163212,3400
list-il-s,8,4,1,96,161741,1684
list-il-s,8,8,1,192,185690,967
list-il-s,8,16,1,384,37493158,97638
list-il-s,8,32,1,768,703699338,916275
list-il-s,12,1,1,36,314041,8723
list-il-s,12,2,1,72,311590,4327
list-il-s,12,4,1,144,260852,1811
list-il-s,12,8,1,288,1426903,4954
list-il-s,12,16,1,576,599552758,1040890
list-il-s,12,32,1,1152,2883354830,2502912
list-dl-s,2,1,1,6,79617,13269
list-dl-s,2,2,1,12,77909,6492
list-dl-s,2,4,1,24,79062,3294
list-dl-s,2,8,1,48,87979,1832
list-dl-s,2,16,1,96,137118,1428
list-dl-s,2,32,1,192,403920,2103
list-dl-s,4,1,1,12,95391,7949
list-dl-s,4,2,1,24,86583,3607
list-dl-s,4,4,1,48,134164,2795
list-dl-s,4,8,1,96,100038,1042
list-dl-s,4,16,1,192,534522,2783
list-dl-s,4,32,1,384,2023722,5270
list-dl-s,8,1,1,24,242434,10101
list-dl-s,8,2,1,48,5085325,105944
list-dl-s,8,4,1,96,214831,2237
list-dl-s,8,8,1,192,240823,1254
list-dl-s,8,16,1,384,24426919,63611
list-dl-s,8,32,1,768,12851542,16733
list-dl-s,12,1,1,36,259909,7219
list-dl-s,12,2,1,72,246168,3419
list-dl-s,12,4,1,144,258682,1796
list-dl-s,12,8,1,288,272069,944
list-dl-s,12,16,1,576,119680218,207778
list-dl-s,12,32,1,1152,280812120,243760
list-idl-s,2,1,1,6,80408,13401
list-idl-s,2,2,1,12,72744,6062
list-idl-s,2,4,1,24,71139,2964
list-idl-s,2,8,1,48,83715,1744
list-idl-s,2,16,1,96,137358,1430
list-idl-s,2,32,1,192,398562,2075
list-idl-s,4,1,1,12,87461,7288
list-idl-s,4,2,1,24,86953,3623
list-idl-s,4,4,1,48,89862,1872
list-idl-s,4,8,1,96,128181,1335
list-idl-s,4,16,1,192,655972,3416
list-idl-s,4,32,1,384,1474450,3839
list-idl-s,8,1,1,24,244080,10170
list-idl-s,8,2,1,48,201361,4195
list-idl-s,8,4,1,96,3297966,34353
list-idl-s,8,8,1,192,6167285,32121
list-idl-s,8,16,1,384,93232370,242792
list-idl-s,8,32,1,768,201970127,262981
list-idl-s,12,1,1,36,243010,6750
list-idl-s,12,2,1,72,307432,4269
list-idl-s,12,4,1,144,250982,1742
list-idl-s,12,8,1,288,6761598,23477
list-idl-s,12,16,1,576,1339390668,2325331
list-idl-s,12,32,1,1152,1311539032,1138488
list-none-m,1,1,1,3,116944,38981
list-none-m,1,10,1,30,82379,2745
list-none-m,1,100,1,300,127264,424
list-none-m,1,1000,1,3000,3272604,1090
list-none-m,2,1,1,6,114452,19075
list-none-m,2,10,1,60,71808,1196
list-none-m,2,100,1,600,201924,336
list-none-m,2,1000,1,6000,21313807,3552
list-none-m,4,1,1,12,89033,7419
list-none-m,4,10,1,120,90548,754
list-none-m,4,100,1,1200,966230,805
list-none-m,4,1000,1,12000,75697303,6308
list-none-m,8,1,1,24,193701,8070
list-none-m,8,10,1,240,188839,786
list-none-m,8,100,1,2400,3410450,1421
list-none-m,8,1000,1,24000,375238720,15634
list-none-m,12,1,1,36,258774,7188
list-none-m,12,10,1,360,317419,881
list-none-m,12,100,1,3600,6160930,1711
list-none-m,12,1000,1,36000,672863779,18690
list-none-m,16,1,1,48,325867,6788
list-none-m,16,10,1,480,297493,619
list-none-m,16,100,1,4800,10240240,2133
list-none-m,16,1000,1,48000,1244698248,25931
list-none-m,24,1,1,72,6828023,94833
list-none-m,24,10,1,720,695083,965
list-none-m,24,100,1,7200,10625072,1475
list-none-m,24,1000,1,72000,2770945311,38485
list-none-s,1,1,1,3,90016,30005
list-none-s,1,10,1,30,122455,4081
list-none-s,1,100,1,300,127971,426
list-none-s,1,1000,1,3000,3229877,1076
list-none-s,2,1,1,6,126441,21073
list-none-s,2,10,1,60,77464,1291
list-none-s,2,100,1,600,326549,544
list-none-s,2,1000,1,6000,23386709,3897
list-none-s,4,1,1,12,93011,7750
list-none-s,4,10,1,120,95209,793
list-none-s,4,100,1,1200,1751258,1459
list-none-s,4,1000,1,12000,147751389,12312
list-none-s,8,1,1,24,237648,9902
list-none-s,8,10,1,240,226387,943
list-none-s,8,100,1,2400,4840760,2016
list-none-s,8,1000,1,24000,1588149520,66172
list-none-s,12,1,1,36,341870,9496
list-none-s,12,10,1,360,288545,801
list-none-s,12,100,1,3600,14582120,4050
list-none-s,12,1000,1,36000,6247582171,173543
list-none-s,16,1,1,48,340487,7093
list-none-s,16,10,1,480,301997,629
list-none-s,16,100,1,4800,8039503,1674
list-none-s,16,1000,1,48000,3529685269,73535
list-none-s,24,1,1,72,534512,7423
list-none-s,24,10,1,720,422455,586
list-none-s,24,100,1,7200,15631388,2171
list-none-s,24,1000,1,72000,54167617513,752328
list-none-none,1,10,1,30,74831,2494
list-none-none,1,100,1,300,79069,263
list-none-none,1,1000,1,3000,3183290,1061
list-none-none,1,10000,1,30000,651535863,21717
list-none-none,1,20000,1,60000,2924578016,48742
list-none-none,2,1,1,6,78158,13026
list-none-none,2,10,1,60,113191,1886
list-none-none,2,100,1,600,195206,325
list-none-none,2,1000,1,6000,12924154,2154
list-none-none,4,1,1,12,114154,9512
list-none-none,4,10,1,120,108930,907
list-none-none,4,100,1,1200,261555,217
list-none-none,8,1,1,24,218039,9084
list-none-none,8,10,1,240,211515,881
list-none-none,12,1,1,36,249968,6943
list-none-none,12,10,1,360,229831,638
list-none-none,12,100,1,3600,755784,209
list-none-none,12,1000,1,36000,277438590,7706
list-i-none,2,1,1,6,81051,13508
list-i-none,2,2,1,12,72049,6004
list-i-none,2,4,1,24,50626,2109
list-i-none,2,8,1,48,78310,1631
list-i-none,2,16,1,96,80328,836
list-i-none,2,32,1,192,76765,399
list-i-none,4,1,1,12,85057,7088
list-i-none,4,2,1,24,90156,3756
list-i-none,4,4,1,48,104906,2185
list-i-none,4,16,1,192,98885,515
list-i-none,8,1,1,24,220955,9206
list-i-none,8,2,1,48,165296,3443
list-i-none,8,4,1,96,159513,1661
list-i-none,8,8,1,192,168033,875
list-i-none,8,16,1,384,250519,652
list-i-none,12,1,1,36,229775,6382
list-i-none,12,4,1,144,255743,1775
list-i-none,12,8,1,288,272537,946
list-i-none,12,16,1,576,257779,447
list-d-none,2,1,1,6,48371,8061
list-d-none,2,2,1,12,77835,6486
list-d-none,2,4,1,24,74755,3114
list-d-none,2,8,1,48,74626,1554
list-d-none,2,16,1,96,84421,879
list-d-none,2,32,1,192,89921,468
list-d-none,4,1,1,12,88861,7405
list-d-none,4,2,1,24,82405,3433
list-d-none,4,4,1,48,91142,1898
list-d-none,4,16,1,192,98602,513
list-d-none,8,4,1,96,249965,2603
list-d-none,8,16,1,384,255279,664
list-d-none,12,4,1,144,253668,1761
list-d-none,12,8,1,288,245299,851
list-d-none,12,16,1,576,264481,459
list-l-none,2,2,1,12,102691,8557
list-l-none,2,4,1,24,141874,5911
list-l-none,2,8,1,48,65354,1361
list-l-none,2,16,1,96,128014,1333
list-l-none,2,32,1,192,312296,1626
list-l-none,4,1,1,12,150081,12506
list-l-none,4,2,1,24,111245,4635
list-l-none,4,4,1,48,163878,3414
list-l-none,4,8,1,96,141063,1469
list-l-none,4,16,1,192,414358,2158
list-l-none,4,32,1,384,1353921,3525
list-l-none,8,1,1,24,192642,8026
list-l-none,8,2,1,48,167535,3490
list-l-none,8,4,1,96,167681,1746
list-l-none,8,16,1,384,919106,2393
list-l-none,8,32,1,768,2786459,3628
list-l-none,12,2,1,72,258841,3595
list-l-none,12,4,1,144,238982,1659
list-l-none,12,8,1,288,250453,869
list-l-none,12,16,1,576,1110687,1928
list-l-none,12,32,1,1152,6405996,5560
list-id-none,2,1,1,6,66862,11143
list-id-none,2,2,1,12,49687,4140
list-id-none,2,4,1,24,60444,2518
list-id-none,2,8,1,48,78388,1633
list-id-none,2,16,1,96,72037,750
list-id-none,4,1,1,12,92771,7730
list-id-none,4,2,1,24,134720,5613
list-id-none,4,4,1,48,111959,2332
list-id-none,4,8,1,96,93589,974
list-id-none,8,1,1,24,169987,7082
list-id-none,8,2,1,48,238584,4970
list-id-none,8,4,1,96,162150,1689
list-id-none,8,8,1,192,173132,901
list-id-none,8,32,1,768,236284,307
list-id-none,12,1,1,36,223197,6199
list-id-none,12,2,1,72,255542,3549
list-id-none,12,4,1,144,246354,1710
list-id-none,12,8,1,288,245002,850
list-il-none,2,1,1,6,48726,8121
list-il-none,2,2,1,12,56217,4684
list-il-none,2,4,1,24,72530,3022
list-il-none,2,8,1,48,63580,1324
list-il-none,2,16,1,96,119740,1247
list-il-none,2,32,1,192,301756,1571
list-il-none,4,1,1,12,93868,7822
list-il-none,4,2,1,24,104377,4349
list-il-none,4,4,1,48,92831,1933
list-il-none,4,8,1,96,97239,1012
list-il-none,4,16,1,192,268047,1396
list-il-none,4,32,1,384,716493,1865
list-il-none,8,1,1,24,192408,8017
list-il-none,8,2,1,48,197524,4115
list-il-none,8,16,1,384,919612,2394
list-il-none,8,32,1,768,2431909,3166
list-il-none,12,1,1,36,275330,7648
list-il-none,12,2,1,72,562834,7817
list-il-none,12,4,1,144,852887,5922
list-il-none,12,32,1,1152,6169561,5355
list-dl-none,2,1,1,6,78363,13060
list-dl-none,2,2,1,12,75163,6263
list-dl-none,2,4,1,24,89421,3725
list-dl-none,2,8,1,48,97665,2034
list-dl-none,2,16,1,96,418315,4357
list-dl-none,2,32,1,192,320272,1668
list-dl-none,4,1,1,12,139860,11655
list-dl-none,4,4,1,48,95000,1979
list-dl-none,4,8,1,96,116623,1214
list-dl-none,4,16,1,192,250242,1303
list-dl-none,4,32,1,384,766516,1996
list-dl-none,8,4,1,96,167338,1743
list-dl-none,8,8,1,192,251200,1308
list-dl-none,8,16,1,384,843633,2196
list-dl-none,12,1,1,36,265964,7387
list-dl-none,12,8,1,288,360028,1250
list-dl-none,12,16,1,576,1299395,2255
list-dl-none,12,32,1,1152,8063331,6999
list-idl-none,2,1,1,6,68616,11436
list-idl-none,2,2,1,12,67264,5605
list-idl-none,2,4,1,24,78535,3272
list-idl-none,2,8,1,48,70682,1472
list-idl-none,2,16,1,96,119469,1244
list-idl-none,2,32,1,192,317054,1651
list-idl-none,4,1,1,12,113360,9446
list-idl-none,4,2,1,24,118511,4937
list-idl-none,4,4,1,48,235870,4913
list-idl-none,4,16,1,192,262873,1369
list-idl-none,4,32,1,384,752615,1959
list-idl-none,8,1,1,24,149681,6236
list-idl-none,8,2,1,48,160801,3350
list-idl-none,8,4,1,96,212771,2216
list-idl-none,8,16,1,384,684597,1782
list-idl-none,8,32,1,768,2198074,2862
list-idl-none,12,16,1,576,1797500,3120
list-idl-none,12,32,1,1152,6641102,5764
list-i-m,2,1,1,6,77395,12899
list-i-m,2,2,1,12,72058,6004
list-i-m,2,4,1,24,79719,3321
list-i-m,2,8,1,48,53070,1105
list-i-m,2,16,1,96,81750,851
list-i-m,2,32,1,192,128445,668
list-i-m,4,1,1,12,86046,7170
list-i-m,4,2,1,24,83782,3490
list-i-m,4,4,1,48,88702,1847
list-i-m,4,8,1,96,140218,1460
list-i-m,4,16,1,192,98498,513
list-i-m,4,32,1,384,276167,719
list-i-m,8,1,1,24,188773,7865
list-i-m,8,2,1,48,201030,4188
list-i-m,8,4,1,96,218226,2273
list-i-m,8,8,1,192,184449,960
list-i-m,8,16,1,384,580047,1510
list-i-m,8,32,1,768,677780,882
list-i-m,12,1,1,36,252813,7022
list-i-m,12,2,1,72,226667,3148
list-i-m,12,4,1,144,251419,1745
list-i-m,12,8,1,288,399858,1388
list-i-m,12,16,1,576,493394,856
list-i-m,12,32,1,1152,1046163,908
list-d-m,2,1,1,6,53509,8918
list-d-m,2,2,1,12,59343,4945
list-d-m,2,4,1,24,60519,2521
list-d-m,2,8,1,48,59626,1242
list-d-m,2,16,1,96,68606,714
list-d-m,2,32,1,192,92690,482
list-d-m,4,1,1,12,82508,6875
list-d-m,4,2,1,24,142131,5922
list-d-m,4,4,1,48,95186,1983
list-d-m,4,8,1,96,106680,1111
list-d-m,4,16,1,192,106044,552
list-d-m,4,32,1,384,187832,489
list-d-m,8,1,1,24,223847,9326
list-d-m,8,2,1,48,202160,4211
list-d-m,8,4,1,96,177013,1843
list-d-m,8,8,1,192,181878,947
list-d-m,8,16,1,384,204161,531
list-d-m,8,32,1,768,601114,782
list-d-m,12,1,1,36,300954,8359
list-d-m,12,2,1,72,252516,3507
list-d-m,12,4,1,144,284587,1976
list-d-m,12,8,1,288,279717,971
list-d-m,12,16,1,576,294041,510
list-d-m,12,32,1,1152,6477383,5622
list-l-m,2,1,1,6,61893,10315
list-l-m,2,2,1,12,111383,9281
list-l-m,2,4,1,24,78859,3285
list-l-m,2,8,1,48,119410,2487
list-l-m,2,16,1,96,143782,1497
list-l-m,2,32,1,192,544378,2835
list-l-m,4,1,1,12,96461,8038
list-l-m,4,2,1,24,135907,5662
list-l-m,4,4,1,48,100354,2090
list-l-m,4,8,1,96,152399,1587
list-l-m,4,16,1,192,254167,1323
list-l-m,4,32,1,384,1038817,2705
list-l-m,8,1,1,24,231107,9629
list-l-m,8,2,1,48,174410,3633
list-l-m,8,4,1,96,183356,1909
list-l-m,8,8,1,192,217295,1131
list-l-m,8,16,1,384,3541130,9221
list-l-m,8,32,1,768,3575476,4655
list-l-m,12,1,1,36,266165,7393
list-l-m,12,2,1,72,269305,3740
list-l-m,12,4,1,144,297474,2065
list-l-m,12,8,1,288,390240,1355
list-l-m,12,16,1,576,1380057,2395
list-l-m,12,32,1,1152,5520291,4791
list-id-m,2,1,1,6,61389,10231
list-id-m,2,2,1,12,108004,9000
list-id-m,2,4,1,24,110673,4611
list-id-m,2,8,1,48,71358,1486
list-id-m,2,16,1,96,75814,789
list-id-m,2,32,1,192,144230,751
list-id-m,4,1,1,12,100560,8380
list-id-m,4,2,1,24,90642,3776
list-id-m,4,4,1,48,143885,2997
list-id-m,4,8,1,96,152465,1588
list-id-m,4,16,1,192,153206,797
list-id-m,4,32,1,384,420014,1093
list-id-m,8,1,1,24,212620,8859
list-id-m,8,2,1,48,24650881,513560
list-id-m,8,4,1,96,7813051,81385
list-id-m,8,8,1,192,182931,952
list-id-m,8,16,1,384,9896058,25770
list-id-m,8,32,1,768,1116113,1453
list-id-m,12,1,1,36,265929,7386
list-id-m,12,2,1,72,287124,3987
list-id-m,12,4,1,144,292733,2032
list-id-m,12,8,1,288,558864,1940
list-id-m,12,16,1,576,5755467,9992
list-id-m,12,32,1,1152,7331869,6364
list-il-m,2,1,1,6,62819,10469
list-il-m,2,2,1,12,54972,4581
list-il-m,2,4,1,24,67678,2819
list-il-m,2,8,1,48,75901,1581
list-il-m,2,16,1,96,134812,1404
list-il-m,2,32,1,192,396942,2067
list-il-m,4,1,1,12,104884,8740
list-il-m,4,2,1,24,99054,4127
list-il-m,4,4,1,48,121072,2522
